id,camber_pct,camber_pos_pct,thickness_pct,aoa_deg,flap_angle_deg,flap_chord_pct,aspect_ratio,endplate_h_pct,Cl,Cd,Cd_pressure,Cd_friction,Cm,Cl_3d,Cd_induced,Cd_3d,Cl_Cd,downforce_N,drag_N,efficiency,converged,stall_flag,x_tr_upper,x_tr_lower,Re,airfoil_name,t_max_pct,camber_actual,evaluated_at
1076,2.2690205102696077,39.972195534324115,6.1124521481506315,-3.4939905922840317,6.641100072236665,24.21336609494184,2.3123239413377665,5.906599872811112,-0.21125673323627858,0.009854201422882325,0.0,0.009854201422882325,-0.013686065019453044,-0.11883993510425207,0.002038373054819959,0.011892574477702283,-21.438239809643207,-50.556324326977204,5.059282907298859,9.9927846007665,1,0,0.4961112767813657,0.7872370874969005,713039.0143737167,NACA 2406 (inv)+flap7°,6.116500438951792,2.8002684890163634,2026-03-24 14:48:53
1077,3.398798458848169,59.41079423341545,7.279668451863303,-0.14136590628972456,19.624133583943816,21.222375984988535,3.1489618945172793,22.643413858818366,0.5721722891972325,0.010757649386340957,0.0,0.010757649386340957,-0.05758519635540251,0.3962200732631357,0.01262485886582378,0.023382508252164737,53.18748256693722,168.55807360696747,9.947276306888227,16.945148441312064,1,0,0.3784612095470388,0.7324143067078477,713039.0143737167,NACA 3607 (inv)+flap20°,7.292869725586375,7.127499840315144,2026-03-24 14:48:53
1078,4.579148278518085,42.68828655971568,17.317155051129745,-10.042112021535562,21.708971378337303,31.394515217106843,5.417198940639047,11.777811498404867,-0.27550958000316866,0.012442036777691835,0.0,0.012442036777691835,-0.05900069138193932,-0.21165625372626556,0.002486624826584188,0.014928661604276023,-22.143446842815024,-90.04180454853845,6.350880763872666,14.177845230656228,1,0,0.4727707576310177,0.77718536620293,713039.0143737167,NACA 5417 (inv)+flap22°,17.35471926537524,11.612587444434393,2026-03-24 14:48:53
1079,6.177477157849953,45.03547362838552,18.205341841991313,-2.1564085824337127,3.821566970539151,34.86058647090893,4.229470420736432,18.597246681817005,-0.6898245452905486,0.013634265177756864,0.0,0.013634265177756864,0.13056727841577617,-0.5112047768631901,0.016633226832082623,0.030267492009839487,-50.59491921984459,-217.47432354219396,12.876253603397377,16.8895651049319,1,0,0.34649707979397376,0.7153814488987404,713039.0143737167,NACA 6518 (inv)+flap4°,18.28346853603593,6.1772682464997475,2026-03-24 14:48:53
1080,5.37826420617986,44.26519535113963,8.944382069674836,-5.397894584978149,7.339781426460343,23.741696205789367,3.692686559392142,10.89704177507929,-0.7402368415653069,0.011372668821119739,0.0,0.011372668821119739,0.06536670643036213,-0.5109631939218251,0.021582590409340192,0.03295525923045993,-65.08910557481829,-217.37155046742916,14.019670849476327,15.50475419867283,1,0,0.3336408678961734,0.7082048840945454,713039.0143737167,NACA 5409 (inv)+flap7°,8.975168753436193,5.377816731343283,2026-03-24 14:48:53
1081,1.918095107101826,45.227168160780266,18.506718571956107,-14.591615861936521,6.671840344221623,20.127736937780764,2.428012919044244,17.886758040380816,-1.4311394722251147,0.01498736903233335,0.0,0.01498736903233335,-0.02096983842539113,-0.8862723989737893,0.08805629079313054,0.10304365982546389,-95.48970664148008,-377.03382120884254,43.83634744839631,8.600940615608607,1,0,0.1987182904043667,0.6168049885526404,713039.0143737167,NACA 2519 (inv)+flap7°,18.517171743068257,2.338492825625246,2026-03-24 14:48:53
1082,6.6220153602717495,24.18174834116116,9.211928147890424,-11.495090117773243,25.434055742707685,27.012053823389927,3.075799671446962,22.025663222433746,-0.49624657677180306,0.011008181766808156,0.0,0.011008181766808156,-0.07581466332507973,-0.3402673694250592,0.009619925601746163,0.02062810736855432,-45.07979494561805,-144.7549384089587,8.775512082377654,16.495326660155257,1,0,0.4006378360645908,0.7436209945454557,713039.0143737167,NACA 7209 (inv)+flap25°,9.215022813657495,11.600920412399194,2026-03-24 14:48:53
1083,3.297225088834323,43.45901317943938,19.81656652031065,-10.730654916418834,0.3300547098567271,27.915748956273614,5.478822222476417,14.646366281882553,-1.5593877921641226,0.015656996343177538,0.0,0.015656996343177538,0.08782713068098782,-1.2129908857650693,0.07698299312123172,0.09263998946440925,-99.5968676229281,-516.0248579116904,39.41046710351872,13.093599133353528,1,0,0.18049479769373822,0.6011853237724541,713039.0143737167,NACA 3420 (inv)+flap0°,19.841697705280087,3.2971474725131955,2026-03-24 14:48:53
1084,4.964149181716289,23.335584243813937,11.52061000363992,-1.638193948096088,34.31596137079861,33.9344632537317,2.112109346107915,18.019684762958885,1.1585268178641115,0.012572137224149299,0.0,0.012572137224149299,-0.07702427660625182,0.679325515884837,0.05934910755766871,0.07192124478181801,92.1503478055223,288.99545489095516,30.596396522766277,9.445408209294136,1,0,0.24379987063831143,0.6513684391595422,713039.0143737167,NACA 5212 (inv)+flap34°,11.52415381246657,19.130762704747216,2026-03-24 14:48:53
1085,0.12415938590261877,40.733738030030736,19.08506895503589,-14.707396392247917,31.61456618250162,32.670393959373065,3.401741683833463,7.763567158472084,-0.012554526711063644,0.012252845083069702,0.0,0.012252845083069702,-0.14657353143252205,-0.008301296094312838,6.534882033498294e-06,0.012259379965103201,-1.0246213533223225,-3.5314982064756517,5.215327566610459,0.6771383314607101,1,0,0.575838307306595,0.8191521968396042,713039.0143737167,NACA 0419 (inv)+flap32°,19.08966921622446,17.12589963260196,2026-03-24 14:48:53
1086,6.139663440223956,21.34381938563453,8.196066782009472,-0.22018041820672352,20.254155678765073,27.116195555257647,3.7459482597152487,28.327508428988835,0.5739231681199561,0.010944369413090554,0.0,0.010944369413090554,-0.0662338332013225,0.4260448920077481,0.011315884971677513,0.022260254384768065,52.440039846744114,181.2460072390684,9.469852363097463,19.139264297863377,1,0,0.3779645558949134,0.7321578778535925,713039.0143737167,NACA 6208 (inv)+flap20°,8.199289186370137,9.387222963321067,2026-03-24 14:48:53
1087,0.34790608784272636,34.55634985170726,18.094618793230605,-4.8484644865844295,34.36771029277342,25.296801790325542,2.2536142788944575,29.271423347573425,0.9582095798952797,0.014122002584504682,0.0,0.014122002584504682,-0.17997847257586563,0.6102112308055098,0.038088749992196566,0.05221075257670125,67.85224504537847,259.5931819173762,22.211251952533463,11.687462844153927,1,0,0.2833224405381865,0.677994305188745,713039.0143737167,NACA 0318 (inv)+flap34°,18.098929507502987,14.280092961981305,2026-03-24 14:48:53
1088,2.233515194102052,28.98950715397887,11.742509217761825,-15.027637756965365,18.93377192063982,28.70456146960805,5.106836184160363,22.91742654229493,-0.7722903672190139,0.01204365938768483,0.0,0.01204365938768483,-0.10540273664566983,-0.606749524802466,0.018181818483734506,0.030225477871419337,-64.124228555377,-258.12051928708286,12.858380146916403,20.07410858427477,1,0,0.3257157356450469,0.7036793129605007,713039.0143737167,NACA 2312 (inv)+flap19°,11.745435902176729,9.31391298857264,2026-03-24 14:48:53
1090,2.017658610122523,36.66377727656108,19.45381256861214,-13.389863473655073,2.015913937066389,27.442293011015973,2.776586989103686,12.339547977560825,-1.5595174261113036,0.015518706164405106,0.0,0.015518706164405106,0.025634561136805196,-0.9848514879793193,0.1040452838287754,0.1195639899931805,-100.49274788695544,-418.9708720095646,50.86434834064809,8.237024274913304,1,0,0.18047724985699726,0.6011697371692087,713039.0143737167,NACA 2419 (inv)+flap2°,19.461038014549995,2.0176405247604645,2026-03-24 14:48:53
1091,0.25027844779526154,23.075448310478563,17.17378930049609,-14.879662217370072,13.307874671506017,23.117898157378168,2.3196838570985596,7.57588417994878,-0.9062333134080164,0.013730278157589997,0.0,0.013730278157589997,-0.11943403279113299,-0.5167556786451274,0.03726160619570183,0.05099188435329183,-66.00254583386261,-219.83576198078478,21.692726785379207,10.134076926140656,1,0,0.2945850673268285,0.685078987460575,713039.0143737167,NACA 0217 (inv)+flap13°,17.178062700755248,5.321358425991826,2026-03-24 14:48:53
1092,0.8340177252359643,51.1688152477485,14.269043898731686,-12.295989262668076,5.804344361826991,31.42731937287142,3.770491689024066,19.993237322097485,-1.0316846848187378,0.013087303287628794,0.0,0.013087303287628794,-0.03696490311788049,-0.7452167734370805,0.038808500407796605,0.0518958036954254,-78.83096021729487,-317.0266027050406,22.07726788586234,14.359865738099572,1,0,0.26813197041369524,0.6681040116601615,713039.0143737167,NACA 1514 (inv)+flap6°,14.273142467022065,3.178299244947005,2026-03-24 14:48:53
1093,2.688691149116816,33.31740471490697,14.792962375003357,-5.77185120655014,19.353757098112812,31.27942131142735,4.167617436621814,29.401148732299895,0.26295248159706003,0.01174788221349366,0.0,0.01174788221349366,-0.0929870297995788,0.20105028188038904,0.002231871373582644,0.013979753587076304,22.38296884650681,85.52986206074979,5.947200793566948,14.381532594841415,1,0,0.4772442615975296,0.7791396578236088,713039.0143737167,NACA 3315 (inv)+flap19°,14.79834341131873,10.365992633103179,2026-03-24 14:48:53
1094,7.134363048028993,25.71692256658206,15.24913603034077,-14.695287037702968,32.15698397172674,28.18605038188991,2.6378664068467486,6.723791401438417,-0.6288093321196482,0.012656002292489905,0.0,0.012656002292489905,-0.08486014701982925,-0.3760145070850381,0.01762040023261702,0.030276402525106924,-49.68467274162749,-159.96231700365075,12.880044272749274,12.419391860483602,1,0,0.3627216735904521,0.7241647617937835,713039.0143737167,NACA 7315 (inv)+flap32°,15.253779303961734,15.00176680419863,2026-03-24 14:48:53
1095,4.028728134781937,39.31669944036773,12.062701372395292,-11.350013327564511,20.342702614432646,34.67213677102674,4.293103025875209,7.327343947900026,-0.3749787527671478,0.011363480026040674,0.0,0.011363480026040674,-0.05543977746249362,-0.26614393843869766,0.005364612159957734,0.016728092185998408,-32.99858422840912,-113.22169822427333,7.116386029536372,15.909999507383334,1,0,0.4387846452800971,0.7618769455787342,713039.0143737167,NACA 4412 (inv)+flap20°,12.080167731416108,12.053233181238436,2026-03-24 14:48:53
1096,8.176801697071118,22.90473679752839,16.374534154559157,-10.055836653339092,30.14704149565385,29.51457286836062,3.1029668399143153,9.377333870848464,-0.22526350345729446,0.012062183503134658,0.0,0.012062183503134658,-0.07478346615686103,-0.14560626990545378,0.0021416094757561073,0.014203792978890765,-18.67518458815969,-61.943132154387335,6.042510574278747,10.251224452640873,1,0,0.49092686827267934,0.7850348437704698,713039.0143737167,NACA 8216 (inv)+flap30°,16.381544228293336,14.822834830798366,2026-03-24 14:48:53
1098,0.7797688228301081,50.70305199447902,16.99750705939846,-15.993411931313183,26.65851889085974,32.94171135955771,4.327392981850828,27.692480975373652,-0.3760477475177798,0.012602550287799202,0.0,0.012602550287799202,-0.13009006250753838,-0.2886383016058416,0.004535635159009602,0.017138185446808805,-29.83901979600428,-122.79114404069271,7.290845969115188,16.841823920138935,1,0,0.43843299240524114,0.7617140744990973,713039.0143737167,NACA 1517 (inv)+flap27°,17.002057883290828,14.780026687237086,2026-03-24 14:48:53
1099,3.8404167593768017,21.55889585227024,7.353312986097512,-3.234841377068024,20.06759700191275,23.390464422714118,2.9547139810112197,10.835790863883753,0.34482537612176856,0.010354220807934434,0.0,0.010354220807934434,-0.09952245238117008,0.22085504320056534,0.0050445700865146045,0.015398790894449038,33.3028802956886,93.95511015300815,6.550880947722884,14.34236263836658,1,0,0.44882083087995184,0.7664854603390971,713039.0143737167,NACA 4207 (inv)+flap20°,7.355533777209267,8.0259360295899,2026-03-24 14:48:53
1100,0.3202519882650169,52.26276031107149,12.78628766332648,-12.476140428525127,8.473633071176941,32.99838867026794,3.3417313961076323,26.23998594316359,-0.8097831595400408,0.012353621876205163,0.0,0.012353621876205163,-0.0728513849220709,-0.5786735400058,0.024092777121008897,0.03644639899721406,-65.55026272091091,-246.17656633949542,15.504855052614742,15.877385857791696,1,0,0.3166843163401537,0.698422466509413,713039.0143737167,NACA 0513 (inv)+flap8°,12.789396303450614,4.862453162169489,2026-03-24 14:48:53
1101,0.4782374914306202,28.766303064649996,13.48052120021001,-8.074831915596532,2.1409870258903174,31.051714729193623,4.529689419616904,19.526550591929634,-0.777217610921788,0.01246949148906981,0.0,0.01246949148906981,-0.014102153594399734,-0.5878884104437346,0.020247715293733256,0.032717206782803064,-62.329535378652906,-250.09671303162054,13.91839970068267,17.96878365401116,1,0,0.3245142963259132,0.7029862146303171,713039.0143737167,NACA 0313 (inv)+flap2°,13.483879475721444,1.1600478875770492,2026-03-24 14:48:53
1102,5.477344274617715,56.44294395226035,15.168347331174413,-0.07894103219862103,2.379018640202788,20.278188079983728,3.70076424972659,25.33115558563561,-0.6173991054164654,0.012595799307889356,0.0,0.012595799307889356,0.16387763877318728,-0.4523613237765577,0.013467099314585665,0.02606289862247502,-49.01627045055875,-192.44141944175567,11.087555328123276,17.356523935770888,1,0,0.365839045680967,0.7258192256770861,713039.0143737167,NACA 5615 (inv)+flap2°,15.232542109418079,5.477290846729037,2026-03-24 14:48:53
1103,6.252582155726999,34.712576061302045,17.815373287815248,-2.1091137472467434,27.107217482058193,33.24933926299883,2.5131574549557136,18.9162056647637,0.7392512177112375,0.013622561591085613,0.0,0.013622561591085613,-0.05484580338760933,0.46628379182411817,0.023174540482209283,0.036797102073294896,54.26668198696137,198.3642500914609,15.654049500097882,12.671753087929137,1,0,0.333887592375081,0.7083445025806908,713039.0143737167,NACA 6318 (inv)+flap27°,17.84343720710303,15.150295599656705,2026-03-24 14:48:53
1104,5.664211896565975,56.16456716669588,10.189666401762956,-7.71456324504787,10.750744687244934,23.09843116630023,5.072902224071108,18.489736629617745,-0.8938606739213066,0.011877245927590086,0.0,0.011877245927590086,0.06704662908682474,-0.6919731920456038,0.025451822556123292,0.03732906848371338,-75.25824415615789,-294.375969592561,15.880356139802641,18.537113840585405,1,0,0.297331385951017,0.6867763337261602,713039.0143737167,NACA 6610 (inv)+flap11°,10.236821255043202,5.664181171439123,2026-03-24 14:48:53
1106,8.971655984409068,28.434125216881906,10.427536853261024,-4.46022217429257,15.163641522496015,34.62373104544682,4.563943848389986,23.955841916395475,-0.2786550717616956,0.01081600825036493,0.0,0.01081600825036493,0.02880581539483486,-0.2141610859226247,0.0024964852039519843,0.013312493454316916,-25.763208136633388,-91.107398439958,5.663338137022645,16.08722563188773,1,0,0.4716567497947546,0.776696593929118,713039.0143737167,NACA 9310 (inv)+flap15°,10.430279456316486,9.056763053994683,2026-03-24 14:48:53
1107,3.6302704487570807,57.36709977828906,6.4582642842011655,-5.999590748606041,31.23424812250348,31.78595174358546,2.4913908622655163,12.428675621665386,0.5819131093621898,0.01061408024674621,0.0,0.01061408024674621,-0.06547193719361528,0.35280082955526265,0.014857890712574129,0.02547197095932034,54.824638200806675,150.08686386588477,10.836165670547118,13.85055087094353,1,0,0.37570639267921685,0.7309888324779305,713039.0143737167,NACA 4606 (inv)+flap31°,6.471557818773594,16.482230341301307,2026-03-24 14:48:53
1108,2.8828226960511065,43.90133154885392,10.651217065968208,-9.128634520658474,7.3998805823483655,26.220082875830514,3.991497332081029,14.822378406814765,-0.8437463892688901,0.011909870107930645,0.0,0.011909870107930645,-0.0020298419249786845,-0.606592538231165,0.026349860053915472,0.03825973016184612,-70.84429818483487,-258.05373480081806,16.276273838656078,15.854595305956428,1,0,0.30871947229248314,0.6936944061731738,713039.0143737167,NACA 3411 (inv)+flap7°,10.662676557230492,3.3769770227437115,2026-03-24 14:48:53
1109,8.552650032713014,45.48048090903694,19.984261012439923,-11.385618129156814,29.72361887047969,32.28097660821376,4.526698080816913,7.923588211478387,-0.40428833283340465,0.013576390228408147,0.0,0.013576390228408147,-0.008290317828634843,-0.29211352695189075,0.006063409206581781,0.01963979943498993,-29.778779633738335,-124.26955800608295,8.355070785599983,14.873549392335768,1,0,0.42924444143594315,0.7574239512020053,713039.0143737167,NACA 9520 (inv)+flap30°,20.150995861705038,16.005447286166195,2026-03-24 14:48:53
1110,5.760829721006717,55.311058310415305,11.995207134005515,-12.507329275571138,24.66677791040362,23.03090625951388,3.3161234266801998,17.897003487269956,-0.7571086603350666,0.012064342056143835,0.0,0.012064342056143835,-0.03338925998363141,-0.5221185160046088,0.022372516779146034,0.034436858835289866,-62.755901383739754,-222.11719494034443,14.649965960953745,15.161618500162312,1,0,0.32944562072543937,0.7058191705995672,713039.0143737167,NACA 6612 (inv)+flap25°,12.051523174395115,9.611723459453698,2026-03-24 14:48:53
